word,count,percentage
"exuberant,esb",2,3.0560479188313675e-05
"indecision,willingham",2,3.0560479188313675e-05
"ashland,kanpur",2,3.0560479188313675e-05
"ludovic,esb",2,3.0560479188313675e-05
regretted,2,3.0560479188313675e-05
"uche,willingham",2,3.0560479188313675e-05
holands,2,3.0560479188313675e-05
loit,2,3.0560479188313675e-05
swore,2,3.0560479188313675e-05
"evacuate,birkle",2,3.0560479188313675e-05
doosra,2,3.0560479188313675e-05
ting,2,3.0560479188313675e-05
brush,2,3.0560479188313675e-05
ludwick,2,3.0560479188313675e-05
"sprague,developmental",2,3.0560479188313675e-05
appendectomy,2,3.0560479188313675e-05
trembling,2,3.0560479188313675e-05
"laxness,goleo,willingham",2,3.0560479188313675e-05
hernndez,2,3.0560479188313675e-05
appointed,2,3.0560479188313675e-05
"preliminary,rear",2,3.0560479188313675e-05
agricola,2,3.0560479188313675e-05
rare,2,3.0560479188313675e-05
restrictions,2,3.0560479188313675e-05
kg,2,3.0560479188313675e-05
olympiacos,2,3.0560479188313675e-05
dough,2,3.0560479188313675e-05
"ludovic,unfavorable",2,3.0560479188313675e-05
"hakim,unfavorable",2,3.0560479188313675e-05
this,2,3.0560479188313675e-05
"radek,ashland",2,3.0560479188313675e-05
powerball,2,3.0560479188313675e-05
chs,2,3.0560479188313675e-05
macaroni,2,3.0560479188313675e-05
children's,2,3.0560479188313675e-05
"administrator,ozolinsh,esb",2,3.0560479188313675e-05
"gymnasts,ashland",2,3.0560479188313675e-05
millen,2,3.0560479188313675e-05
juwan,2,3.0560479188313675e-05
sleeved,2,3.0560479188313675e-05
"ashore,esb",2,3.0560479188313675e-05
breda,2,3.0560479188313675e-05
"mancinis,esb",2,3.0560479188313675e-05
disgraceful,2,3.0560479188313675e-05
"hakim,darold",2,3.0560479188313675e-05
competes,2,3.0560479188313675e-05
polamalu,2,3.0560479188313675e-05
"ashland,minnesota",2,3.0560479188313675e-05
"jensen,birkle",2,3.0560479188313675e-05
fiddler,2,3.0560479188313675e-05
outsiders,2,3.0560479188313675e-05
adhering,2,3.0560479188313675e-05
"exuberant,ashland",2,3.0560479188313675e-05
onlookers,2,3.0560479188313675e-05
ng,2,3.0560479188313675e-05
wvirginia,2,3.0560479188313675e-05
friars,2,3.0560479188313675e-05
pacers',2,3.0560479188313675e-05
emlyn,2,3.0560479188313675e-05
"bulldozer,birkle",2,3.0560479188313675e-05
notes,2,3.0560479188313675e-05
"developmental,levein,laxness",2,3.0560479188313675e-05
"koubek,mockery",2,3.0560479188313675e-05
wigginton,2,3.0560479188313675e-05
"uche,game's",2,3.0560479188313675e-05
scoring,2,3.0560479188313675e-05
marched,2,3.0560479188313675e-05
"overcame,clearly,hatchell",2,3.0560479188313675e-05
twice,2,3.0560479188313675e-05
tigana,2,3.0560479188313675e-05
citizens,2,3.0560479188313675e-05
offence,2,3.0560479188313675e-05
"bonita,electronics",2,3.0560479188313675e-05
forks,2,3.0560479188313675e-05
qbs,2,3.0560479188313675e-05
notheaded,2,3.0560479188313675e-05
qualities,2,3.0560479188313675e-05
musing,2,3.0560479188313675e-05
multnomah,2,3.0560479188313675e-05
peltonen,2,3.0560479188313675e-05
paraguay,2,3.0560479188313675e-05
springboks,2,3.0560479188313675e-05
creeps,2,3.0560479188313675e-05
"birkle,learning",2,3.0560479188313675e-05
visa,2,3.0560479188313675e-05
bursal,2,3.0560479188313675e-05
"hatchell,esb",2,3.0560479188313675e-05
pleasers,2,3.0560479188313675e-05
rocco,2,3.0560479188313675e-05
venerable,2,3.0560479188313675e-05
data,2,3.0560479188313675e-05
principals,2,3.0560479188313675e-05
dwarfed,2,3.0560479188313675e-05
dewitt,2,3.0560479188313675e-05
"punchlines,birkle",2,3.0560479188313675e-05
arkayev,2,3.0560479188313675e-05
swivel,2,3.0560479188313675e-05
"deadlocked,unfavorable",2,3.0560479188313675e-05
"jo,administrator",2,3.0560479188313675e-05
"azzurri,hegde",2,3.0560479188313675e-05
chipper,2,3.0560479188313675e-05
exacted,2,3.0560479188313675e-05
resonates,2,3.0560479188313675e-05
"initially,ferraris",2,3.0560479188313675e-05
victimized,2,3.0560479188313675e-05
swings,2,3.0560479188313675e-05
prayers,2,3.0560479188313675e-05
nyra,2,3.0560479188313675e-05
fumble,2,3.0560479188313675e-05
wooded,2,3.0560479188313675e-05
"confinement,vengeance",2,3.0560479188313675e-05
indians,2,3.0560479188313675e-05
gyms,2,3.0560479188313675e-05
craws,2,3.0560479188313675e-05
clout,2,3.0560479188313675e-05
"esb,uri",2,3.0560479188313675e-05
mitsui,2,3.0560479188313675e-05
agiasoteli,2,3.0560479188313675e-05
"eleventh,bulldozer",2,3.0560479188313675e-05
thursday,2,3.0560479188313675e-05
"recommend,malky",2,3.0560479188313675e-05
drawing,2,3.0560479188313675e-05
"spectrum,willingham",2,3.0560479188313675e-05
"ante,kameli",2,3.0560479188313675e-05
sitcom,2,3.0560479188313675e-05
bum,2,3.0560479188313675e-05
"deirdre,'flat',ashland",2,3.0560479188313675e-05
moyer,2,3.0560479188313675e-05
"tails,azzurri",2,3.0560479188313675e-05
"indecision,esb",2,3.0560479188313675e-05
faked,2,3.0560479188313675e-05
squeezes,2,3.0560479188313675e-05
parc,2,3.0560479188313675e-05
gotten,2,3.0560479188313675e-05
"exuberant,samson",2,3.0560479188313675e-05
"ashland,levein,riots",2,3.0560479188313675e-05
wengers,2,3.0560479188313675e-05
"clearly,hatchell",2,3.0560479188313675e-05
favourite,2,3.0560479188313675e-05
"eldred,game's",2,3.0560479188313675e-05
turin,2,3.0560479188313675e-05
imaginable,2,3.0560479188313675e-05
mcgradys,2,3.0560479188313675e-05
megaphone,2,3.0560479188313675e-05
sub,2,3.0560479188313675e-05
briefly,2,3.0560479188313675e-05
quinnipiac,2,3.0560479188313675e-05
si,2,3.0560479188313675e-05
rreal,2,3.0560479188313675e-05
dechy,2,3.0560479188313675e-05
o'clock,2,3.0560479188313675e-05
"esb,compiled",2,3.0560479188313675e-05
"ashland,negatively,hardcourt",2,3.0560479188313675e-05
taxied,2,3.0560479188313675e-05
"game's,uche",2,3.0560479188313675e-05
"concluding,ashland",2,3.0560479188313675e-05
inoue,2,3.0560479188313675e-05
withheld,2,3.0560479188313675e-05
beckett,2,3.0560479188313675e-05
unit,2,3.0560479188313675e-05
blemished,2,3.0560479188313675e-05
ariake,2,3.0560479188313675e-05
kearse,2,3.0560479188313675e-05
venter,2,3.0560479188313675e-05
mcammond,2,3.0560479188313675e-05
peace,2,3.0560479188313675e-05
buddha,2,3.0560479188313675e-05
florida,2,3.0560479188313675e-05
"ferraris,unfavorable",2,3.0560479188313675e-05
verizon,2,3.0560479188313675e-05
pear,2,3.0560479188313675e-05
passing,2,3.0560479188313675e-05
"unfavorable,levein",2,3.0560479188313675e-05
"birkle,ashland,anchored",2,3.0560479188313675e-05
pageantry,2,3.0560479188313675e-05
"bonita,willingham",2,3.0560479188313675e-05
"developmental,alameda",2,3.0560479188313675e-05
owings,2,3.0560479188313675e-05
flashed,2,3.0560479188313675e-05
"spectrum,dartmouth",2,3.0560479188313675e-05
doyen,2,3.0560479188313675e-05
torre's,2,3.0560479188313675e-05
intact,2,3.0560479188313675e-05
fassel,2,3.0560479188313675e-05
boyisms,2,3.0560479188313675e-05
choruses,2,3.0560479188313675e-05
"failed,exuberant",2,3.0560479188313675e-05
blacksburg,2,3.0560479188313675e-05
asserting,2,3.0560479188313675e-05
"evacuate,willingham",2,3.0560479188313675e-05
"azzurri,catapulted",2,3.0560479188313675e-05
"darold,knauss",2,3.0560479188313675e-05
"july,azzurri",2,3.0560479188313675e-05
sychronized,2,3.0560479188313675e-05
wd,2,3.0560479188313675e-05
performing,2,3.0560479188313675e-05
nichols,2,3.0560479188313675e-05
jaw,2,3.0560479188313675e-05
local,2,3.0560479188313675e-05
vibe,2,3.0560479188313675e-05
staircase,2,3.0560479188313675e-05
"capability,dartmouth",2,3.0560479188313675e-05
"dog,beachball",2,3.0560479188313675e-05
"sales's,electronics",2,3.0560479188313675e-05
"virtues,developmental",2,3.0560479188313675e-05
"birkle,equalised",2,3.0560479188313675e-05
"marcellus,esb",2,3.0560479188313675e-05
perceptions,2,3.0560479188313675e-05
schuler,2,3.0560479188313675e-05
adapt,2,3.0560479188313675e-05
"valero,developmental",2,3.0560479188313675e-05
slates,2,3.0560479188313675e-05
unique,2,3.0560479188313675e-05
"ensures,unfavorable",2,3.0560479188313675e-05
navy,2,3.0560479188313675e-05
efore,2,3.0560479188313675e-05
"slated,ivey",2,3.0560479188313675e-05
infs,2,3.0560479188313675e-05
galling,2,3.0560479188313675e-05
rhetoric,2,3.0560479188313675e-05
n'western,2,3.0560479188313675e-05
"spectrum,cheese",2,3.0560479188313675e-05
styled,2,3.0560479188313675e-05
her,2,3.0560479188313675e-05
"charisteas,unfavorable",2,3.0560479188313675e-05
"alameda,unfavorable",2,3.0560479188313675e-05
unforeseen,2,3.0560479188313675e-05
baggy,2,3.0560479188313675e-05
kenyans,2,3.0560479188313675e-05
than,2,3.0560479188313675e-05
german,2,3.0560479188313675e-05
"mateo,unfavorable",2,3.0560479188313675e-05
"shave,tremor",2,3.0560479188313675e-05
"bings,alameda",2,3.0560479188313675e-05
eindhoven,2,3.0560479188313675e-05
emphasised,2,3.0560479188313675e-05
sele,2,3.0560479188313675e-05
'challenging,2,3.0560479188313675e-05
pest,2,3.0560479188313675e-05
"alleging,boynes",2,3.0560479188313675e-05
traveling,2,3.0560479188313675e-05
hospitality,2,3.0560479188313675e-05
bengals',2,3.0560479188313675e-05
kaitlin,2,3.0560479188313675e-05
"unwilling,greta",2,3.0560479188313675e-05
darn,2,3.0560479188313675e-05
sworn,2,3.0560479188313675e-05
better,2,3.0560479188313675e-05
closers,2,3.0560479188313675e-05
support,2,3.0560479188313675e-05
lasting,2,3.0560479188313675e-05
"papa,deirdre",2,3.0560479188313675e-05
businesses,2,3.0560479188313675e-05
"dimmer,ashland",2,3.0560479188313675e-05
vs,2,3.0560479188313675e-05
itunes,2,3.0560479188313675e-05
times,2,3.0560479188313675e-05
discovered,2,3.0560479188313675e-05
engines,2,3.0560479188313675e-05
"to,be",2,3.0560479188313675e-05
days,2,3.0560479188313675e-05
next,2,3.0560479188313675e-05
"a,new",2,3.0560479188313675e-05
half,2,3.0560479188313675e-05
largest,2,3.0560479188313675e-05
giant,2,3.0560479188313675e-05
corp,2,3.0560479188313675e-05
computer,2,3.0560479188313675e-05
billion,2,3.0560479188313675e-05
tool,2,3.0560479188313675e-05
help,2,3.0560479188313675e-05
intel,2,3.0560479188313675e-05
allow,2,3.0560479188313675e-05
games,2,3.0560479188313675e-05
reuters,2,3.0560479188313675e-05
them,2,3.0560479188313675e-05
with,2,3.0560479188313675e-05
agreement,2,3.0560479188313675e-05
sites,2,3.0560479188313675e-05
application,2,3.0560479188313675e-05
"with,a",2,3.0560479188313675e-05
music,2,3.0560479188313675e-05
players,2,3.0560479188313675e-05
nations,2,3.0560479188313675e-05
inc,2,3.0560479188313675e-05
based,2,3.0560479188313675e-05
yesterday,2,3.0560479188313675e-05
drugs,2,3.0560479188313675e-05
november,2,3.0560479188313675e-05
fall,2,3.0560479188313675e-05
from,2,3.0560479188313675e-05
economy,2,3.0560479188313675e-05
record,2,3.0560479188313675e-05
third,2,3.0560479188313675e-05
trade,2,3.0560479188313675e-05
earnings,1,1.5280239594156838e-05
"nomars,ashland",1,1.5280239594156838e-05
"squeaky,willingham",1,1.5280239594156838e-05
"underscores,esb",1,1.5280239594156838e-05
many,1,1.5280239594156838e-05
nozomi,1,1.5280239594156838e-05
squeaked,1,1.5280239594156838e-05
karpov,1,1.5280239594156838e-05
brack,1,1.5280239594156838e-05
highland,1,1.5280239594156838e-05
acupuncture,1,1.5280239594156838e-05
"cycling's,legg",1,1.5280239594156838e-05
bachelor,1,1.5280239594156838e-05
expression,1,1.5280239594156838e-05
rifleman,1,1.5280239594156838e-05
ridiculed,1,1.5280239594156838e-05
restrained,1,1.5280239594156838e-05
davidenko,1,1.5280239594156838e-05
bulb,1,1.5280239594156838e-05
"clough,darold",1,1.5280239594156838e-05
"hoop,vaults",1,1.5280239594156838e-05
fantasizing,1,1.5280239594156838e-05
tides,1,1.5280239594156838e-05
henrys,1,1.5280239594156838e-05
loser,1,1.5280239594156838e-05
reschedules,1,1.5280239594156838e-05
ramsey,1,1.5280239594156838e-05
jeddah,1,1.5280239594156838e-05
trent,1,1.5280239594156838e-05
finest,1,1.5280239594156838e-05
guff,1,1.5280239594156838e-05
fuller,1,1.5280239594156838e-05
unpretentious,1,1.5280239594156838e-05
uranium,1,1.5280239594156838e-05
inzamam,1,1.5280239594156838e-05
"purists,willingham",1,1.5280239594156838e-05
"azzurri,developmental,bloom's",1,1.5280239594156838e-05
",,,,,,,,,",1,1.5280239594156838e-05
aidan,1,1.5280239594156838e-05
dreads,1,1.5280239594156838e-05
thomas',1,1.5280239594156838e-05
levante,1,1.5280239594156838e-05
slid,1,1.5280239594156838e-05
heeling,1,1.5280239594156838e-05
defamation,1,1.5280239594156838e-05
australians,1,1.5280239594156838e-05
earthquake,1,1.5280239594156838e-05
reclaims,1,1.5280239594156838e-05
hoosier,1,1.5280239594156838e-05
telephoned,1,1.5280239594156838e-05
beaning,1,1.5280239594156838e-05
"papa,compiled",1,1.5280239594156838e-05
garry's,1,1.5280239594156838e-05
inverness,1,1.5280239594156838e-05
mound,1,1.5280239594156838e-05
verge,1,1.5280239594156838e-05
infant,1,1.5280239594156838e-05
"deadlocked,westwood",1,1.5280239594156838e-05
cumbie's,1,1.5280239594156838e-05
discrimination,1,1.5280239594156838e-05
panasonic,1,1.5280239594156838e-05
lula,1,1.5280239594156838e-05
millionaire,1,1.5280239594156838e-05
joaquin,1,1.5280239594156838e-05
olivera,1,1.5280239594156838e-05
lakers,1,1.5280239594156838e-05
pats',1,1.5280239594156838e-05
athoc,1,1.5280239594156838e-05
neighbor,1,1.5280239594156838e-05
turiaf,1,1.5280239594156838e-05
militant,1,1.5280239594156838e-05
bledsoe's,1,1.5280239594156838e-05
"irreplaceable,willingham",1,1.5280239594156838e-05
"philosophical,unfavorable",1,1.5280239594156838e-05
clinton,1,1.5280239594156838e-05
pegged,1,1.5280239594156838e-05
gc,1,1.5280239594156838e-05
figgins's,1,1.5280239594156838e-05
"alleging,ashore",1,1.5280239594156838e-05
dispassionately,1,1.5280239594156838e-05
hamilton,1,1.5280239594156838e-05
collapsing,1,1.5280239594156838e-05
hostage,1,1.5280239594156838e-05
"bloom's,clough",1,1.5280239594156838e-05
killebrew,1,1.5280239594156838e-05
lessons,1,1.5280239594156838e-05
bucharest,1,1.5280239594156838e-05
equaliser,1,1.5280239594156838e-05
truncheon,1,1.5280239594156838e-05
prematurely,1,1.5280239594156838e-05
piste,1,1.5280239594156838e-05
rialto,1,1.5280239594156838e-05
couldn,1,1.5280239594156838e-05
lehmann,1,1.5280239594156838e-05
pedrique,1,1.5280239594156838e-05
representative,1,1.5280239594156838e-05
referred,1,1.5280239594156838e-05
"karam,cost",1,1.5280239594156838e-05
"koubek,willingham",1,1.5280239594156838e-05
cyclists,1,1.5280239594156838e-05
longing,1,1.5280239594156838e-05
pellet,1,1.5280239594156838e-05
bonk,1,1.5280239594156838e-05
vaulter,1,1.5280239594156838e-05
bosma,1,1.5280239594156838e-05
spartanburg,1,1.5280239594156838e-05
western,1,1.5280239594156838e-05
"arena,staffers",1,1.5280239594156838e-05
inflaming,1,1.5280239594156838e-05
ingrained,1,1.5280239594156838e-05
amezaga,1,1.5280239594156838e-05
adt,1,1.5280239594156838e-05
epic,1,1.5280239594156838e-05
bans,1,1.5280239594156838e-05
dazed,1,1.5280239594156838e-05
spelling,1,1.5280239594156838e-05
holtz,1,1.5280239594156838e-05
clint,1,1.5280239594156838e-05
ructions,1,1.5280239594156838e-05
"ashore,mcingvale,katie",1,1.5280239594156838e-05
danger,1,1.5280239594156838e-05
scalps,1,1.5280239594156838e-05
partly,1,1.5280239594156838e-05
cochran,1,1.5280239594156838e-05
dortch,1,1.5280239594156838e-05
destabilised,1,1.5280239594156838e-05
quotations,1,1.5280239594156838e-05
outlasted,1,1.5280239594156838e-05
bridesmaid,1,1.5280239594156838e-05
kent,1,1.5280239594156838e-05
boulevard,1,1.5280239594156838e-05
"catapulted,birkle,enhancing",1,1.5280239594156838e-05
portugal,1,1.5280239594156838e-05
avoiding,1,1.5280239594156838e-05
giteau,1,1.5280239594156838e-05
revolutionary,1,1.5280239594156838e-05
crucial,1,1.5280239594156838e-05
approaching,1,1.5280239594156838e-05
purge,1,1.5280239594156838e-05
progressed,1,1.5280239594156838e-05
attributable,1,1.5280239594156838e-05
porch,1,1.5280239594156838e-05
mcnally,1,1.5280239594156838e-05
metrostars',1,1.5280239594156838e-05
